recon_date,trade_id,symbol,account,break_type,severity,internal_value,broker_value,notional_impact,resolved
2026-02-03,TRD_0032918,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2487 @ 733.4300,NOT FOUND,1824040.41,False
2026-02-03,TRD_0011735,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4975 @ 364.5100,NOT FOUND,1813437.25,False
2026-02-03,TRD_0049676,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2603 @ 694.5800,NOT FOUND,1807991.74,False
2026-02-03,TRD_0003535,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2769 @ 652.2400,NOT FOUND,1806052.56,False
2026-02-03,TRD_0021989,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2484 @ 720.2600,NOT FOUND,1789125.84,False
2026-02-03,TRD_0010159,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2948 @ 602.6000,NOT FOUND,1776464.8,False
2026-02-03,BRK_ONLY_154,TSLA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3226 @ 550.3900,1775558.14,False
2026-02-03,BRK_ONLY_105,TSLA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4243 @ 418.4500,1775483.35,False
2026-02-03,BRK_ONLY_180,MSFT,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2646 @ 668.4700,1768771.62,False
2026-02-03,TRD_0043730,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4041 @ 433.9900,NOT FOUND,1753753.59,False
2026-02-03,TRD_0008627,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3157 @ 551.4600,NOT FOUND,1740959.22,False
2026-02-03,TRD_0038412,AMZN,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4455 @ 385.3200,NOT FOUND,1716600.6,False
2026-02-03,TRD_0039882,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2638 @ 648.5700,NOT FOUND,1710927.66,False
2026-02-03,TRD_0000844,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2833 @ 603.0700,NOT FOUND,1708497.31,False
2026-02-03,TRD_0033598,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3320 @ 513.2400,NOT FOUND,1703956.8,False
2026-02-03,TRD_0007358,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2519 @ 674.4100,NOT FOUND,1698838.79,False
2026-02-03,TRD_0046798,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4595 @ 369.3000,NOT FOUND,1696933.5,False
2026-02-03,TRD_0049209,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3378 @ 497.2200,NOT FOUND,1679609.16,False
2026-02-03,BRK_ONLY_225,AAPL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4045 @ 412.0200,1666620.9,False
2026-02-03,BRK_ONLY_235,INTC,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2765 @ 601.5100,1663175.15,False
2026-02-03,BRK_ONLY_40,AAPL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2196 @ 756.1000,1660395.6,False
2026-02-03,TRD_0019101,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2239 @ 740.5400,NOT FOUND,1658069.06,False
2026-02-03,TRD_0040367,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3686 @ 449.5300,NOT FOUND,1656967.58,False
2026-02-03,TRD_0012018,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3376 @ 490.6100,NOT FOUND,1656299.36,False
2026-02-03,BRK_ONLY_10,AMZN,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2559 @ 646.6900,1654879.71,False
2026-02-03,TRD_0033516,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3590 @ 458.5100,NOT FOUND,1646050.9,False
2026-02-03,TRD_0030215,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4139 @ 396.9400,NOT FOUND,1642934.66,False
2026-02-03,BRK_ONLY_174,AMZN,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2467 @ 660.9000,1630440.3,False
2026-02-03,TRD_0038383,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2652 @ 613.7500,NOT FOUND,1627665.0,False
2026-02-03,TRD_0045110,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4052 @ 401.1500,NOT FOUND,1625459.8,False
2026-02-03,TRD_0026804,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4823 @ 336.1500,NOT FOUND,1621251.45,False
2026-02-03,TRD_0023909,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3473 @ 465.9000,NOT FOUND,1618070.7,False
2026-02-03,TRD_0029991,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2659 @ 607.1800,NOT FOUND,1614491.62,False
2026-02-03,TRD_0041326,TSLA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2472 @ 642.1800,NOT FOUND,1587468.96,False
2026-02-03,BRK_ONLY_121,INTC,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 3996 @ 392.5500,1568629.8,False
2026-02-03,TRD_0002746,TSLA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3400 @ 457.5700,NOT FOUND,1555738.0,False
2026-02-03,TRD_0019625,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2165 @ 717.1600,NOT FOUND,1552651.4,False
2026-02-03,TRD_0035966,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2003 @ 762.6100,NOT FOUND,1527507.83,False
2026-02-03,BRK_ONLY_201,TSLA,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4112 @ 370.9100,1525181.92,False
2026-02-03,TRD_0021260,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2626 @ 578.8800,NOT FOUND,1520138.88,False
2026-02-03,TRD_0028564,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4101 @ 368.8100,NOT FOUND,1512489.81,False
2026-02-03,TRD_0027401,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2330 @ 648.8900,NOT FOUND,1511913.7,False
2026-02-03,TRD_0035922,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2876 @ 519.8900,NOT FOUND,1495203.64,False
2026-02-03,BRK_ONLY_208,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2868 @ 516.9700,1482669.96,False
2026-02-03,TRD_0016086,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2174 @ 681.0400,NOT FOUND,1480580.96,False
2026-02-03,TRD_0014115,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3306 @ 447.5900,NOT FOUND,1479732.54,False
2026-02-03,TRD_0040805,QQQ,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3383 @ 435.8300,NOT FOUND,1474412.89,False
2026-02-03,TRD_0014602,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2094 @ 702.2700,NOT FOUND,1470553.38,False
2026-02-03,TRD_0044343,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3958 @ 370.8500,NOT FOUND,1467824.3,False
2026-02-03,TRD_0014234,AAPL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4566 @ 321.3800,NOT FOUND,1467421.08,False
2026-02-03,BRK_ONLY_132,AAPL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1826 @ 797.1900,1455668.94,False
2026-02-03,TRD_0006971,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2392 @ 608.3700,NOT FOUND,1455221.04,False
2026-02-03,TRD_0019651,GOOGL,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3444 @ 422.4600,NOT FOUND,1454952.24,False
2026-02-03,BRK_ONLY_195,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4824 @ 299.9000,1446717.6,False
2026-02-03,BRK_ONLY_171,TSLA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2258 @ 639.8400,1444758.72,False
2026-02-03,TRD_0042777,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4784 @ 301.6700,NOT FOUND,1443189.28,False
2026-02-03,BRK_ONLY_165,GOOGL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4202 @ 342.6400,1439773.28,False
2026-02-03,BRK_ONLY_244,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2545 @ 565.0500,1438052.25,False
2026-02-03,TRD_0008074,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4954 @ 290.1900,NOT FOUND,1437601.26,False
2026-02-03,BRK_ONLY_238,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2965 @ 484.6800,1437076.2,False
2026-02-03,BRK_ONLY_24,SPY,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4086 @ 351.4300,1435942.98,False
2026-02-03,TRD_0033424,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2599 @ 549.7500,NOT FOUND,1428800.25,False
2026-02-03,TRD_0007937,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1782 @ 797.8600,NOT FOUND,1421786.52,False
2026-02-03,BRK_ONLY_62,AAPL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2713 @ 522.7100,1418112.23,False
2026-02-03,TRD_0027715,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1908 @ 736.9400,NOT FOUND,1406081.52,False
2026-02-03,TRD_0046882,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2226 @ 631.4700,NOT FOUND,1405652.22,False
2026-02-03,TRD_0006976,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3925 @ 357.6500,NOT FOUND,1403776.25,False
2026-02-03,TRD_0040346,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4627 @ 303.3600,NOT FOUND,1403646.72,False
2026-02-03,TRD_0037407,AMZN,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4888 @ 286.1100,NOT FOUND,1398505.68,False
2026-02-03,TRD_0014046,INTC,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2724 @ 512.2600,NOT FOUND,1395396.24,False
2026-02-03,BRK_ONLY_138,GOOGL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1904 @ 731.0600,1391938.24,False
2026-02-03,BRK_ONLY_249,AAPL,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2668 @ 520.8500,1389627.8,False
2026-02-03,TRD_0020541,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4522 @ 306.2500,NOT FOUND,1384862.5,False
2026-02-03,TRD_0016144,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3609 @ 381.8200,NOT FOUND,1377988.38,False
2026-02-03,TRD_0045001,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3698 @ 370.1700,NOT FOUND,1368888.66,False
2026-02-03,TRD_0027258,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2385 @ 571.7100,NOT FOUND,1363528.35,False
2026-02-03,BRK_ONLY_22,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3518 @ 387.0400,1361606.72,False
2026-02-03,TRD_0022665,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3348 @ 402.4000,NOT FOUND,1347235.2,False
2026-02-03,BRK_ONLY_219,INTC,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4515 @ 297.9300,1345153.95,False
2026-02-03,TRD_0038843,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1898 @ 706.1000,NOT FOUND,1340177.8,False
2026-02-03,TRD_0026157,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2255 @ 593.9800,NOT FOUND,1339424.9,False
2026-02-03,TRD_0013564,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4167 @ 320.5900,NOT FOUND,1335898.53,False
2026-02-03,TRD_0025101,AMD,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4835 @ 275.2400,NOT FOUND,1330785.4,False
2026-02-03,BRK_ONLY_116,AAPL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1805 @ 731.8700,1321025.35,False
2026-02-03,TRD_0029339,SPY,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4748 @ 278.0600,NOT FOUND,1320228.88,False
2026-02-03,TRD_0034287,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4961 @ 265.0200,NOT FOUND,1314764.22,False
2026-02-03,TRD_0027339,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3621 @ 362.3100,NOT FOUND,1311924.51,False
2026-02-03,TRD_0015868,AAPL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3057 @ 427.4200,NOT FOUND,1306622.94,False
2026-02-03,TRD_0033208,QQQ,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2867 @ 453.1500,NOT FOUND,1299181.05,False
2026-02-03,BRK_ONLY_155,GOOGL,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 3748 @ 345.8000,1296058.4,False
2026-02-03,TRD_0011528,NVDA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2727 @ 475.0400,NOT FOUND,1295434.08,False
2026-02-03,BRK_ONLY_128,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4605 @ 280.5500,1291932.75,False
2026-02-03,TRD_0002078,SPY,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1883 @ 685.6400,NOT FOUND,1291060.12,False
2026-02-03,TRD_0038041,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2290 @ 563.0600,NOT FOUND,1289407.4,False
2026-02-03,TRD_0000280,AAPL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2546 @ 505.1300,NOT FOUND,1286060.98,False
2026-02-03,TRD_0045579,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 4822 @ 264.8100,NOT FOUND,1276913.82,False
2026-02-03,TRD_0044801,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1778 @ 718.0000,NOT FOUND,1276604.0,False
2026-02-03,BRK_ONLY_60,QQQ,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2834 @ 446.5000,1265381.0,False
2026-02-03,TRD_0034630,MSFT,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2556 @ 488.1000,NOT FOUND,1247583.6,False
2026-02-03,TRD_0010265,AMZN,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4622 @ 268.9700,NOT FOUND,1243179.34,False
2026-02-03,TRD_0043307,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2010 @ 618.0700,NOT FOUND,1242320.7,False
2026-02-03,BRK_ONLY_240,MSFT,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4879 @ 253.6400,1237509.56,False
2026-02-03,BRK_ONLY_47,SPY,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2380 @ 518.7800,1234696.4,False
2026-02-03,TRD_0017015,AMD,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3026 @ 407.2700,NOT FOUND,1232399.02,False
2026-02-03,BRK_ONLY_122,GOOGL,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3729 @ 328.8300,1226207.07,False
2026-02-03,TRD_0047313,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2861 @ 420.1100,NOT FOUND,1201934.71,False
2026-02-03,TRD_0011072,SPY,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2714 @ 442.7400,NOT FOUND,1201596.36,False
2026-02-03,BRK_ONLY_94,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2668 @ 450.0100,1200626.68,False
2026-02-03,BRK_ONLY_1,AMD,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4990 @ 239.6200,1195703.8,False
2026-02-03,TRD_0013804,AMD,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1736 @ 686.1000,NOT FOUND,1191069.6,False
2026-02-03,TRD_0033512,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1655 @ 719.5000,NOT FOUND,1190772.5,False
2026-02-03,TRD_0010056,AMZN,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3686 @ 322.9200,NOT FOUND,1190283.12,False
2026-02-03,BRK_ONLY_82,AMD,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 1664 @ 712.6300,1185816.32,False
2026-02-03,TRD_0012382,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2561 @ 458.7400,NOT FOUND,1174833.14,False
2026-02-03,TRD_0012448,NVDA,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2391 @ 490.8100,NOT FOUND,1173526.71,False
2026-02-03,BRK_ONLY_31,MSFT,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 3678 @ 314.1700,1155517.26,False
2026-02-03,TRD_0001789,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1878 @ 615.2600,NOT FOUND,1155458.28,False
2026-02-03,TRD_0032079,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4149 @ 276.1000,NOT FOUND,1145538.9,False
2026-02-03,TRD_0012226,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2321 @ 493.2700,NOT FOUND,1144879.67,False
2026-02-03,BRK_ONLY_90,QQQ,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1564 @ 731.9400,1144754.16,False
2026-02-03,TRD_0012348,MSFT,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2857 @ 398.2700,NOT FOUND,1137857.39,False
2026-02-03,TRD_0024813,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1772 @ 641.9500,NOT FOUND,1137535.4,False
2026-02-03,BRK_ONLY_152,QQQ,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 2885 @ 394.2700,1137468.95,False
2026-02-03,TRD_0017523,AMD,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1647 @ 689.2900,NOT FOUND,1135260.63,False
2026-02-03,TRD_0030147,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3428 @ 331.0400,NOT FOUND,1134805.12,False
2026-02-03,TRD_0015244,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2988 @ 378.3700,NOT FOUND,1130569.56,False
2026-02-03,TRD_0009094,TSLA,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3105 @ 363.2900,NOT FOUND,1128015.45,False
2026-02-03,TRD_0048038,AMZN,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 4013 @ 278.7500,NOT FOUND,1118623.75,False
2026-02-03,TRD_0031167,AMD,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2622 @ 421.2100,NOT FOUND,1104412.62,False
2026-02-03,TRD_0016564,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1459 @ 753.6100,NOT FOUND,1099516.99,False
2026-02-03,TRD_0023484,GOOGL,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2057 @ 530.7500,NOT FOUND,1091752.75,False
2026-02-03,TRD_0044070,AMZN,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3754 @ 289.0600,NOT FOUND,1085131.24,False
2026-02-03,TRD_0005791,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2745 @ 394.2700,NOT FOUND,1082271.15,False
2026-02-03,TRD_0039495,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1874 @ 570.7000,NOT FOUND,1069491.8,False
2026-02-03,BRK_ONLY_87,NVDA,ACCT_FLOW,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4310 @ 248.1000,1069311.0,False
2026-02-03,BRK_ONLY_193,AMD,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 2474 @ 431.2500,1066912.5,False
2026-02-03,TRD_0033370,INTC,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2091 @ 506.4600,NOT FOUND,1059007.86,False
2026-02-03,BRK_ONLY_28,INTC,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4633 @ 228.5700,1058964.81,False
2026-02-03,BRK_ONLY_228,GOOGL,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1521 @ 691.1800,1051284.78,False
2026-02-03,BRK_ONLY_55,SPY,ACCT_MAIN,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 4891 @ 214.6300,1049755.33,False
2026-02-03,BRK_ONLY_144,SPY,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 3884 @ 269.4300,1046466.12,False
2026-02-03,BRK_ONLY_243,NVDA,ACCT_HEDGE,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: BUY Qty: 1632 @ 640.8300,1045834.56,False
2026-02-03,TRD_0031956,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2153 @ 477.6400,NOT FOUND,1028358.92,False
2026-02-03,TRD_0043772,QQQ,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 1423 @ 722.2200,NOT FOUND,1027719.06,False
2026-02-03,TRD_0005087,MSFT,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3309 @ 308.8700,NOT FOUND,1022050.83,False
2026-02-03,TRD_0031953,NVDA,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2406 @ 424.4400,NOT FOUND,1021202.64,False
2026-02-03,TRD_0018907,INTC,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 3253 @ 312.9200,NOT FOUND,1017928.76,False
2026-02-03,TRD_0023811,GOOGL,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3702 @ 273.6900,NOT FOUND,1013200.38,False
2026-02-03,TRD_0043226,AMZN,ACCT_MAIN,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 2409 @ 420.4300,NOT FOUND,1012815.87,False
2026-02-03,TRD_0035752,AMZN,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2731 @ 369.6800,NOT FOUND,1009596.08,False
2026-02-03,TRD_0031348,INTC,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3912 @ 257.8900,NOT FOUND,1008865.68,False
2026-02-03,BRK_ONLY_103,TSLA,ACCT_ARB,MISSING_IN_INTERNAL,CRITICAL,NOT FOUND,Side: SELL Qty: 4582 @ 219.6900,1006619.58,False
2026-02-03,TRD_0040613,MSFT,ACCT_FLOW,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 1667 @ 599.8600,NOT FOUND,999966.62,False
2026-02-03,TRD_0025770,NVDA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2037 @ 490.7500,NOT FOUND,999657.75,False
2026-02-03,TRD_0039581,QQQ,ACCT_ARB,MISSING_IN_BROKER,CRITICAL,Side: SELL Qty: 3169 @ 308.6000,NOT FOUND,977953.4,False
2026-02-03,TRD_0022496,TSLA,ACCT_HEDGE,MISSING_IN_BROKER,CRITICAL,Side: BUY Qty: 2338 @ 417.8200,NOT FOUND,976863.16,False
